solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
24,iterative,auto,warm,1,0.0,True,0.1,121,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4160,0.07890900799975498
24,iterative,auto,warm,1,0.0,True,0.1,122,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,20.510404455999375
24,iterative,auto,warm,1,0.0,True,0.1,123,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,0.05283531700115418
24,iterative,auto,warm,1,0.0,True,0.1,124,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,0.05020440899534151
24,iterative,auto,warm,1,0.0,True,0.1,125,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.0541560319979908
24,iterative,auto,warm,1,0.0,True,0.1,126,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,19.148875427999887
24,iterative,auto,warm,1,0.0,True,0.3,0,80,0.5,0.2,fixed,1000,100,100,322,1,,3160,101,0.007607599000039046
24,iterative,auto,warm,1,0.0,True,0.3,1,80,0.5,0.2,fixed,1000,1000,1000,89,1,,3160,1012,0.03363099600392161
24,iterative,auto,warm,1,0.0,True,0.3,2,80,0.5,0.2,fixed,1000,1000,1000,279,1,,3160,1733,0.09186452699941584
24,iterative,auto,warm,1,0.0,True,0.3,3,80,0.5,0.2,fixed,1000,1000,1000,408,1,,3160,2325,0.2038677070013364
24,iterative,auto,warm,1,0.0,True,0.3,4,80,0.5,0.2,fixed,1000,1000,1000,727,1,,3160,2598,0.43036104700149735
24,iterative,auto,warm,1,0.0,True,0.3,5,80,0.5,0.2,fixed,1000,1000,1000,866,1,,3160,2732,0.4705332320008893
24,iterative,auto,warm,1,0.0,True,0.3,6,80,0.5,0.2,fixed,1000,1000,1000,857,1,,3160,2875,1.5906666770024458
24,iterative,auto,warm,1,0.0,True,0.3,7,80,0.5,0.2,fixed,1000,1000,1000,873,1,,3160,3002,2.5491487530016457
24,iterative,auto,warm,1,0.0,True,0.3,8,80,0.5,0.2,fixed,1000,1000,1000,821,1,,3160,3181,3.8962708679973734
24,iterative,auto,warm,1,0.0,True,0.3,9,80,0.5,0.2,fixed,1000,1000,1000,834,1,,3160,3347,6.735747066995828
24,iterative,auto,warm,1,0.0,True,0.3,10,80,0.5,0.2,fixed,1000,1000,1000,846,1,,3160,3501,8.679020013994888
24,iterative,auto,warm,1,0.0,True,0.3,11,80,0.5,0.2,fixed,1000,1000,1000,853,1,,3160,3648,10.932058847000008
24,iterative,auto,warm,1,0.0,True,0.3,12,80,0.5,0.2,fixed,1000,1000,1000,889,1,,3160,3759,14.237815489999775
24,iterative,auto,warm,1,0.0,True,0.3,13,80,0.5,0.2,fixed,1000,1000,1000,913,1,,3160,3846,15.230363827999101
24,iterative,auto,warm,1,0.0,True,0.3,14,80,0.5,0.2,fixed,1000,1000,1000,947,1,,3160,3899,17.033877879999636
24,iterative,auto,warm,1,0.0,True,0.3,15,80,0.5,0.2,fixed,1000,1000,1000,969,1,,3160,3930,17.103373950005334
24,iterative,auto,warm,1,0.0,True,0.3,16,80,0.5,0.2,fixed,1000,1000,1000,961,1,,3160,3969,17.9802926439952
24,iterative,auto,warm,1,0.0,True,0.3,17,80,0.5,0.2,fixed,1000,1000,1000,982,1,,3160,3987,17.92139511899586
24,iterative,auto,warm,1,0.0,True,0.3,18,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,3994,18.781142874999205
24,iterative,auto,warm,1,0.0,True,0.3,19,80,0.5,0.2,fixed,1000,1000,1000,971,1,,3160,4023,18.83901028100081
24,iterative,auto,warm,1,0.0,True,0.3,20,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,4032,19.586753540002974
24,iterative,auto,warm,1,0.0,True,0.3,21,80,0.5,0.2,fixed,1000,1000,1000,990,1,,3160,4042,20.13241635099985
24,iterative,auto,warm,1,0.0,True,0.3,22,80,0.5,0.2,fixed,1000,1000,1000,984,1,,3160,4058,18.461313517997038
24,iterative,auto,warm,1,0.0,True,0.3,23,80,0.5,0.2,fixed,1000,1000,1000,977,1,,3160,4081,20.426024137996137
24,iterative,auto,warm,1,0.0,True,0.3,24,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4086,18.559758174000308
24,iterative,auto,warm,1,0.0,True,0.3,25,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4081,19.51072301700333
24,iterative,auto,warm,1,0.0,True,0.3,26,80,0.5,0.2,fixed,1000,1000,1000,974,1,,3160,4107,19.634311795001853
24,iterative,auto,warm,1,0.0,True,0.3,27,80,0.5,0.2,fixed,1000,1000,1000,1025,1,,3160,4082,19.13898236199748
24,iterative,auto,warm,1,0.0,True,0.3,28,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4084,19.680448195998906
24,iterative,auto,warm,1,0.0,True,0.3,29,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4083,18.029597061999084
24,iterative,auto,warm,1,0.0,True,0.3,30,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,4092,17.98046906200034
24,iterative,auto,warm,1,0.0,True,0.3,31,80,0.5,0.2,fixed,1000,1000,1000,985,1,,3160,4107,18.245819880998173
24,iterative,auto,warm,1,0.0,True,0.3,32,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4108,19.132378367001365
24,iterative,auto,warm,1,0.0,True,0.3,33,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,4115,17.978309727994198
24,iterative,auto,warm,1,0.0,True,0.3,34,80,0.5,0.2,fixed,1000,1000,1000,988,1,,3160,4127,18.910357846005358
24,iterative,auto,warm,1,0.0,True,0.3,35,80,0.5,0.2,fixed,1000,1000,1000,1011,1,,3160,4116,18.938109356000496
24,iterative,auto,warm,1,0.0,True,0.3,36,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4118,18.013388448998736
24,iterative,auto,warm,1,0.0,True,0.3,37,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4118,17.99053132800327
24,iterative,auto,warm,1,0.0,True,0.3,38,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4122,18.817707625996267
24,iterative,auto,warm,1,0.0,True,0.3,39,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4128,18.35249754099641
24,iterative,auto,warm,1,0.0,True,0.3,40,80,0.5,0.2,fixed,1000,1000,1000,987,1,,3160,4141,18.52853283199511
24,iterative,auto,warm,1,0.0,True,0.3,41,80,0.5,0.2,fixed,1000,1000,1000,1008,1,,3160,4133,18.468911119998666
24,iterative,auto,warm,1,0.0,True,0.3,42,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4133,18.341769699996807
24,iterative,auto,warm,1,0.0,True,0.3,43,80,0.5,0.2,fixed,1000,1000,1000,989,1,,3160,4144,0.9981825459981336
24,iterative,auto,warm,1,0.0,True,0.3,44,80,0.5,0.2,fixed,1000,1000,1000,1009,1,,3160,4135,18.08866248200502
24,iterative,auto,warm,1,0.0,True,0.3,45,80,0.5,0.2,fixed,1000,1000,1000,987,1,,3160,4148,0.8130468650051625
24,iterative,auto,warm,1,0.0,True,0.3,46,80,0.5,0.2,fixed,1000,1000,1000,1009,1,,3160,4139,18.92332071800047
24,iterative,auto,warm,1,0.0,True,0.3,47,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4142,0.6583583129977342
24,iterative,auto,warm,1,0.0,True,0.3,48,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4145,19.93827400400187
24,iterative,auto,warm,1,0.0,True,0.3,49,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4149,0.5589376960051595
24,iterative,auto,warm,1,0.0,True,0.3,50,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,4144,19.130274215000103
24,iterative,auto,warm,1,0.0,True,0.3,51,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4149,0.5849810079962481
24,iterative,auto,warm,1,0.0,True,0.3,52,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4147,0.6535161110004992
24,iterative,auto,warm,1,0.0,True,0.3,53,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4147,19.57554878399969
24,iterative,auto,warm,1,0.0,True,0.3,54,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4144,18.89709795599629
24,iterative,auto,warm,1,0.0,True,0.3,55,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4143,18.23879041100008
24,iterative,auto,warm,1,0.0,True,0.3,56,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,4150,19.397206581998034
24,iterative,auto,warm,1,0.0,True,0.3,57,80,0.5,0.2,fixed,1000,1000,1000,1006,1,,3160,4144,20.14922493100312
24,iterative,auto,warm,1,0.0,True,0.3,58,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4148,19.774068074999374
24,iterative,auto,warm,1,0.0,True,0.3,59,80,0.5,0.2,fixed,1000,1000,1000,1006,1,,3160,4142,19.60729377199459
24,iterative,auto,warm,1,0.0,True,0.3,60,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4148,20.171740033001694
24,iterative,auto,warm,1,0.0,True,0.3,61,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4149,19.59769863999827
24,iterative,auto,warm,1,0.0,True,0.3,62,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4150,0.2659176969973487
24,iterative,auto,warm,1,0.0,True,0.3,63,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4149,19.08442685099726
24,iterative,auto,warm,1,0.0,True,0.3,64,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4152,0.2727693779961555
24,iterative,auto,warm,1,0.0,True,0.3,65,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4150,19.8309255139975
24,iterative,auto,warm,1,0.0,True,0.3,66,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4149,20.211792925001646
24,iterative,auto,warm,1,0.0,True,0.3,67,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4145,20.624460733000888
24,iterative,auto,warm,1,0.0,True,0.3,68,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4150,0.3019671729998663
24,iterative,auto,warm,1,0.0,True,0.3,69,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4148,20.04900523799733
24,iterative,auto,warm,1,0.0,True,0.3,70,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4148,20.750707727005647
24,iterative,auto,warm,1,0.0,True,0.3,71,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4149,0.19673673900251745
24,iterative,auto,warm,1,0.0,True,0.3,72,80,0.5,0.2,fixed,1000,1000,1000,993,1,,3160,4156,20.002346640001637
24,iterative,auto,warm,1,0.0,True,0.3,73,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4153,19.50552772499941
24,iterative,auto,warm,1,0.0,True,0.3,74,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4155,0.18293574600102147
24,iterative,auto,warm,1,0.0,True,0.3,75,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4156,21.071078034998212
24,iterative,auto,warm,1,0.0,True,0.3,76,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4155,0.1888520159991458
24,iterative,auto,warm,1,0.0,True,0.3,77,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4151,19.572952627000628
24,iterative,auto,warm,1,0.0,True,0.3,78,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4155,19.456859064004675
24,iterative,auto,warm,1,0.0,True,0.3,79,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4156,20.097635949001415
24,iterative,auto,warm,1,0.0,True,0.3,80,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4155,20.090207964
24,iterative,auto,warm,1,0.0,True,0.3,81,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4158,20.59355597400281
24,iterative,auto,warm,1,0.0,True,0.3,82,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,4154,0.1423754290008219
24,iterative,auto,warm,1,0.0,True,0.3,83,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4154,19.88095139600045
24,iterative,auto,warm,1,0.0,True,0.3,84,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4151,19.920506714996012
24,iterative,auto,warm,1,0.0,True,0.3,85,80,0.5,0.2,fixed,1000,1000,1000,996,1,,3160,4155,0.1384005510044517
24,iterative,auto,warm,1,0.0,True,0.3,86,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4156,0.18710206099785864
24,iterative,auto,warm,1,0.0,True,0.3,87,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,20.375563523004534
24,iterative,auto,warm,1,0.0,True,0.3,88,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,19.77562255900557
24,iterative,auto,warm,1,0.0,True,0.3,89,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4155,0.1193022510051378
24,iterative,auto,warm,1,0.0,True,0.3,90,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4158,0.07358082899736472
24,iterative,auto,warm,1,0.0,True,0.3,91,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4160,0.11646724100137362
24,iterative,auto,warm,1,0.0,True,0.3,92,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4157,20.0817080689958
24,iterative,auto,warm,1,0.0,True,0.3,93,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4158,0.06327771600626875
24,iterative,auto,warm,1,0.0,True,0.3,94,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4158,0.07479002900072372
24,iterative,auto,warm,1,0.0,True,0.3,95,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,0.07051995799702128
24,iterative,auto,warm,1,0.0,True,0.3,96,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.07773756799724653
24,iterative,auto,warm,1,0.0,True,0.3,97,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4158,0.09714669799723197
24,iterative,auto,warm,1,0.0,True,0.3,98,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4159,20.759146270997007
24,iterative,auto,warm,1,0.0,True,0.3,99,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,0.06976623900118284
24,iterative,auto,warm,1,0.0,True,0.3,100,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4156,19.573221083999673
24,iterative,auto,warm,1,0.0,True,0.3,101,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4153,0.11788935599906834
24,iterative,auto,warm,1,0.0,True,0.3,102,80,0.5,0.2,fixed,1000,1000,1000,995,1,,3160,4158,20.3614989839989
24,iterative,auto,warm,1,0.0,True,0.3,103,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4156,0.09884253600466764
24,iterative,auto,warm,1,0.0,True,0.3,104,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,19.31419291399652
24,iterative,auto,warm,1,0.0,True,0.3,105,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4157,0.14243165899824814
24,iterative,auto,warm,1,0.0,True,0.3,106,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4160,0.07066062500234692
24,iterative,auto,warm,1,0.0,True,0.3,107,80,0.5,0.2,fixed,1000,1000,1000,1003,1,,3160,4157,0.06353316199965775
24,iterative,auto,warm,1,0.0,True,0.3,108,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.05227816999831703
24,iterative,auto,warm,1,0.0,True,0.3,109,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,19.64088381599868
24,iterative,auto,warm,1,0.0,True,0.3,110,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4160,0.04954468899813946
24,iterative,auto,warm,1,0.0,True,0.3,111,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.05260150299727684
24,iterative,auto,warm,1,0.0,True,0.3,112,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,20.07460365699808
24,iterative,auto,warm,1,0.0,True,0.3,113,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4156,21.072948891000124
24,iterative,auto,warm,1,0.0,True,0.3,114,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,19.08098628299922
24,iterative,auto,warm,1,0.0,True,0.3,115,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4156,0.06563397999707378
24,iterative,auto,warm,1,0.0,True,0.3,116,80,0.5,0.2,fixed,1000,1000,1000,999,1,,3160,4157,19.055351378003248
24,iterative,auto,warm,1,0.0,True,0.3,117,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4156,19.665081267005007
24,iterative,auto,warm,1,0.0,True,0.3,118,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,19.434935035998933
24,iterative,auto,warm,1,0.0,True,0.3,119,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4156,0.08860965599888004
24,iterative,auto,warm,1,0.0,True,0.3,120,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4158,0.0581647260041791
24,iterative,auto,warm,1,0.0,True,0.3,121,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4160,0.06377914600307122
24,iterative,auto,warm,1,0.0,True,0.3,122,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,4159,0.06339241900423076
24,iterative,auto,warm,1,0.0,True,0.3,123,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,4159,0.05898552899452625
24,iterative,auto,warm,1,0.0,True,0.3,124,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,4157,20.192327188000487
24,iterative,auto,warm,1,0.0,True,0.3,125,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4159,0.0715187270034221
25,once,auto,cold,1,0.0,False,0.0,0,80,0.5,0.2,fixed,1000,328640,328640,0,1,,3160,328641,335.04696096700354
25,iterative,auto,warm,1,0.0,False,0.0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.006958985999517608
25,iterative,auto,warm,1,0.0,False,0.0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.03524360900337342
25,iterative,auto,warm,1,0.0,False,0.0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.07605619099922477
25,iterative,auto,warm,1,0.0,False,0.0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.1441577660007165
25,iterative,auto,warm,1,0.0,False,0.0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,10.43128982000053
25,iterative,auto,warm,1,0.0,False,0.0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,20.625209541001826
25,iterative,auto,warm,1,0.0,False,0.0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,33.27134123699943
25,iterative,auto,warm,1,0.0,False,0.0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,37.92563025399431
25,iterative,auto,warm,1,0.0,False,0.0,8,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,8101,8.585303414001828
25,iterative,auto,warm,1,0.0,False,0.0,9,80,0.5,0.2,fixed,1000,1000,154,0,1,,3160,8255,0.04505467200215208
25,iterative,auto,warm,1,0.0,True,0.0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007191903998318594
25,iterative,auto,warm,1,0.0,True,0.0,1,80,0.5,0.2,fixed,1000,1000,1000,79,1,,3160,1022,0.03248150600120425
25,iterative,auto,warm,1,0.0,True,0.0,2,80,0.5,0.2,fixed,1000,1000,1000,206,1,,3160,1816,0.036972344998503104
25,iterative,auto,warm,1,0.0,True,0.0,3,80,0.5,0.2,fixed,1000,1000,1000,275,1,,3160,2541,0.3297012420007377
25,iterative,auto,warm,1,0.0,True,0.0,4,80,0.5,0.2,fixed,1000,1000,1000,748,1,,3160,2793,1.3045489720025216
25,iterative,auto,warm,1,0.0,True,0.0,5,80,0.5,0.2,fixed,1000,1000,1000,729,1,,3160,3064,3.2651196350052487
25,iterative,auto,warm,1,0.0,True,0.0,6,80,0.5,0.2,fixed,1000,1000,1000,822,1,,3160,3242,4.514130641997326
25,iterative,auto,warm,1,0.0,True,0.0,7,80,0.5,0.2,fixed,1000,1000,1000,853,1,,3160,3389,4.993077088998689
25,iterative,auto,warm,1,0.0,True,0.0,8,80,0.5,0.2,fixed,1000,1000,1000,846,1,,3160,3543,6.515653594004108
25,iterative,auto,warm,1,0.0,True,0.0,9,80,0.5,0.2,fixed,1000,1000,1000,871,1,,3160,3672,7.975580833001004
25,iterative,auto,warm,1,0.0,True,0.0,10,80,0.5,0.2,fixed,1000,1000,1000,926,1,,3160,3746,8.400595750994398
25,iterative,auto,warm,1,0.0,True,0.0,11,80,0.5,0.2,fixed,1000,1000,1000,945,1,,3160,3801,8.527794966001238
25,iterative,auto,warm,1,0.0,True,0.0,12,80,0.5,0.2,fixed,1000,1000,1000,940,1,,3160,3861,8.313762411002244
25,iterative,auto,warm,1,0.0,True,0.0,13,80,0.5,0.2,fixed,1000,1000,1000,962,1,,3160,3899,8.040226737000921
25,iterative,auto,warm,1,0.0,True,0.0,14,80,0.5,0.2,fixed,1000,1000,1000,962,1,,3160,3937,5.685847740001918
25,iterative,auto,warm,1,0.0,True,0.0,15,80,0.5,0.2,fixed,1000,1000,1000,985,1,,3160,3952,0.8910162539978046
25,iterative,auto,warm,1,0.0,True,0.0,16,80,0.5,0.2,fixed,1000,1000,450,17,1,,3160,4385,0.0327623759949347
25,iterative,auto,warm,1,0.0,True,0.1,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.00749232599628158
25,iterative,auto,warm,1,0.0,True,0.1,1,80,0.5,0.2,fixed,1000,1000,1000,90,1,,3160,1011,0.033827074003056616
25,iterative,auto,warm,1,0.0,True,0.1,2,80,0.5,0.2,fixed,1000,1000,1000,189,1,,3160,1822,0.10623497600317933
25,iterative,auto,warm,1,0.0,True,0.1,3,80,0.5,0.2,fixed,1000,1000,1000,359,1,,3160,2463,0.3787292040069588
25,iterative,auto,warm,1,0.0,True,0.1,4,80,0.5,0.2,fixed,1000,1000,1000,645,1,,3160,2818,0.7903996810055105
25,iterative,auto,warm,1,0.0,True,0.1,5,80,0.5,0.2,fixed,1000,1000,1000,809,1,,3160,3009,2.6361782930034683
25,iterative,auto,warm,1,0.0,True,0.1,6,80,0.5,0.2,fixed,1000,1000,1000,792,1,,3160,3217,4.252229272002296
25,iterative,auto,warm,1,0.0,True,0.1,7,80,0.5,0.2,fixed,1000,1000,1000,818,1,,3160,3399,6.4723637889983365
25,iterative,auto,warm,1,0.0,True,0.1,8,80,0.5,0.2,fixed,1000,1000,1000,839,1,,3160,3560,8.390646015002858
25,iterative,auto,warm,1,0.0,True,0.1,9,80,0.5,0.2,fixed,1000,1000,1000,876,1,,3160,3684,10.536620120998123
25,iterative,auto,warm,1,0.0,True,0.1,10,80,0.5,0.2,fixed,1000,1000,1000,911,1,,3160,3773,12.131799850998506
25,iterative,auto,warm,1,0.0,True,0.1,11,80,0.5,0.2,fixed,1000,1000,1000,945,1,,3160,3828,13.433965971998987
25,iterative,auto,warm,1,0.0,True,0.1,12,80,0.5,0.2,fixed,1000,1000,1000,956,1,,3160,3872,16.494926453000513
25,iterative,auto,warm,1,0.0,True,0.1,13,80,0.5,0.2,fixed,1000,1000,1000,947,1,,3160,3925,16.652326946001267
25,iterative,auto,warm,1,0.0,True,0.1,14,80,0.5,0.2,fixed,1000,1000,1000,973,1,,3160,3952,12.455701867998867
25,iterative,auto,warm,1,0.0,True,0.1,15,80,0.5,0.2,fixed,1000,1000,768,129,1,,3160,4591,14.194994684003177
25,iterative,auto,warm,1,0.0,True,0.1,16,80,0.5,0.2,fixed,1000,1000,924,197,1,,3160,5318,15.518939164001493
25,iterative,auto,warm,1,0.0,True,0.3,0,80,0.5,0.2,fixed,1000,100,100,230,1,,3160,101,0.007499954001104925
25,iterative,auto,warm,1,0.0,True,0.3,1,80,0.5,0.2,fixed,1000,1000,1000,92,1,,3160,1009,0.03314322200458264
25,iterative,auto,warm,1,0.0,True,0.3,2,80,0.5,0.2,fixed,1000,1000,1000,290,1,,3160,1719,0.07848081100382842
25,iterative,auto,warm,1,0.0,True,0.3,3,80,0.5,0.2,fixed,1000,1000,1000,374,1,,3160,2345,0.2255466409988003
25,iterative,auto,warm,1,0.0,True,0.3,4,80,0.5,0.2,fixed,1000,1000,1000,666,1,,3160,2679,0.6388892559989472
25,iterative,auto,warm,1,0.0,True,0.3,5,80,0.5,0.2,fixed,1000,1000,1000,833,1,,3160,2846,1.4914223860032507
25,iterative,auto,warm,1,0.0,True,0.3,6,80,0.5,0.2,fixed,1000,1000,1000,767,1,,3160,3079,3.1767602979962253
25,iterative,auto,warm,1,0.0,True,0.3,7,80,0.5,0.2,fixed,1000,1000,1000,795,1,,3160,3284,5.211907764998613
25,iterative,auto,warm,1,0.0,True,0.3,8,80,0.5,0.2,fixed,1000,1000,1000,842,1,,3160,3442,6.955371320000267
25,iterative,auto,warm,1,0.0,True,0.3,9,80,0.5,0.2,fixed,1000,1000,1000,854,1,,3160,3588,9.74912611000036
25,iterative,auto,warm,1,0.0,True,0.3,10,80,0.5,0.2,fixed,1000,1000,1000,924,1,,3160,3664,11.421621754998341
25,iterative,auto,warm,1,0.0,True,0.3,11,80,0.5,0.2,fixed,1000,1000,1000,896,1,,3160,3768,13.264809183005127
25,iterative,auto,warm,1,0.0,True,0.3,12,80,0.5,0.2,fixed,1000,1000,1000,934,1,,3160,3834,15.154262620002555
25,iterative,auto,warm,1,0.0,True,0.3,13,80,0.5,0.2,fixed,1000,1000,1000,957,1,,3160,3877,14.937238234000688
25,iterative,auto,warm,1,0.0,True,0.3,14,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,3880,15.817595944005005
25,iterative,auto,warm,1,0.0,True,0.3,15,80,0.5,0.2,fixed,1000,1000,1000,955,1,,3160,3925,12.496996942005351
25,iterative,auto,warm,1,0.0,True,0.3,16,80,0.5,0.2,fixed,1000,1000,1000,359,1,,3160,4566,13.37314013199648
25,iterative,auto,warm,1,0.0,True,0.3,17,80,0.5,0.2,fixed,1000,1000,612,559,1,,3160,4619,10.930963254999368
25,iterative,auto,warm,1,0.0,True,0.3,18,80,0.5,0.2,fixed,1000,1000,616,573,1,,3160,4662,12.430705992002911
25,iterative,auto,warm,1,0.0,True,0.3,19,80,0.5,0.2,fixed,1000,1000,608,517,1,,3160,4753,12.652399083999624
25,iterative,auto,warm,1,0.0,True,0.3,20,80,0.5,0.2,fixed,1000,1000,462,588,1,,3160,4627,11.931451953998476
25,iterative,auto,warm,1,0.0,True,0.3,21,80,0.5,0.2,fixed,1000,1000,616,563,1,,3160,4680,12.04876415200124
25,iterative,auto,warm,1,0.0,True,0.3,22,80,0.5,0.2,fixed,1000,1000,308,576,1,,3160,4412,11.182904228000552
25,iterative,auto,warm,1,0.0,True,0.3,23,80,0.5,0.2,fixed,1000,1000,154,497,1,,3160,4069,10.698687772004632
25,iterative,auto,warm,1,0.0,True,0.3,24,80,0.5,0.2,fixed,1000,1000,308,383,1,,3160,3994,10.364611203003731
